freqency,phase
2.6544001102448,153.51055659325
2.6568000316620,151.38379664164
2.6591999530792,149.26469204559
2.6616001129150,147.15520234728
2.6640000343323,145.05762583546
2.6663999557495,142.97348698220
2.6688001155853,140.90464854129
2.6712000370026,138.85209648353
2.6735999584198,136.81691935910
2.6760001182556,134.79966205346
2.6784000396729,132.80065623079
2.6807999610901,130.81946344485
2.6831998825073,128.85564799854
2.6856000423431,126.90811568573
2.6879999637604,124.97555352237
2.6903998851776,123.05654384701
2.6928000450134,121.14867891726
2.6951999664307,119.24999915225
2.6975998878479,117.35819997334
2.7000000476837,115.47055448220
2.7023999691010,113.58487424317
2.7047998905182,111.69832288492
2.7072000503540,109.80892913173
2.7095999717712,107.91439632191
2.7119998931885,106.01298167708
2.7144000530243,104.10293272173
2.7167999744415,102.18326878322
2.7191998958588,100.25289186290
2.7216000556946,98.311698181752
2.7239999771118,96.359357756816
2.7263998985291,94.396415430529
2.7288000583649,92.423201228786
2.7311999797821,90.441134794479
2.7335999011993,88.451200212295
2.7360000610352,86.454817687822
2.7383999824524,84.453627264828
2.7407999038696,82.449266759152
2.7432000637054,80.443485912325
2.7455999851227,78.437706395233
2.7479999065399,76.433454550125
2.7504000663757,74.432044890053
2.7527999877930,72.434023200806
2.7551999092102,70.440156585002
2.7576000690460,68.450549966117
2.7599999904633,66.464985980700
2.7623999118805,64.482263180362
2.7648000717163,62.501180767092
2.7671999931335,60.519989888794
2.7695999145508,58.536282162655
2.7720000743866,56.547003403009
2.7743999958038,54.549202600389
2.7767999172211,52.539155956334
2.7792000770569,50.513269721330
2.7815999984741,48.467710849948
2.7839999198914,46.398218216823
2.7864000797272,44.301404529493
2.7888000011444,42.173556329706
2.7911999225616,40.011605536613
2.7936000823975,37.812615310824
2.7960000038147,35.574388596264
2.7983999252319,33.294964958063
2.8008000850677,30.973245228640
2.8032000064850,28.609015988132
2.8055999279022,26.202167300400
2.8080000877380,23.753681447642
2.8104000091553,21.264980034757
2.8127999305725,18.738028123106
2.8152000904083,16.175776435976
2.8176000118256,13.581179367087
2.8199999332428,10.958278322675
2.8224000930786,8.3110067235840
2.8248000144958,5.6445000833520
2.8271999359131,2.9636781077791
2.8296000957489,0.27378585990019
2.8320000171661,-2.4189478431975
2.8343999385834,-5.1085122077448
2.8368000984192,-7.7886790492145
2.8392000198364,-10.452889281211
2.8415999412537,-13.094477705135
2.8440001010895,-15.706781038040
2.8464000225067,-18.283019531807
2.8487999439240,-20.817074878506
2.8512001037598,-23.302606652674
2.8536000251770,-25.734044933768
2.8559999465942,-28.106033130084
2.8584001064301,-30.415071137551
2.8608000278473,-32.657560831597
2.8631999492645,-34.832292531571
2.8656001091003,-36.939053686237
2.8680000305176,-38.979801239896
2.8703999519348,-40.958701007764
2.8728001117706,-42.881422835035
2.8752000331879,-44.756941877934
2.8775999546051,-46.595741271485
2.8800001144409,-48.410489817808
2.8824000358582,-50.215628856402
2.8847999572754,-52.026445580297
2.8872001171112,-53.859559751632
2.8896000385284,-55.730925262630
2.8919999599457,-57.656055730711
2.8943998813629,-59.650030038668
2.8968000411987,-61.725536405477
2.8991999626160,-63.893708474861
2.9015998840332,-66.163299749909
2.9040000438690,-68.541080083430
2.9063999652863,-71.031423059681
2.9087998867035,-73.636730395191
2.9112000465393,-76.357658964792
2.9135999679565,-79.192678035844
2.9159998893738,-82.139386106003
2.9184000492096,-85.193846755691
2.9207999706268,-88.351688825712
2.9231998920441,-91.606793004051
2.9256000518799,-94.953695034142
2.9279999732971,-98.385182009919
2.9303998947144,-101.89447919599
2.9328000545502,-105.47437076684
2.9351999759674,-109.11721363578
2.9375998973846,-112.81513177060
2.9400000572205,-116.55938708911
2.9423999786377,-120.34167259798
2.9447999000549,-124.15259064684
2.9472000598907,-127.98274301015
2.9495999813080,-131.82054207591
2.9519999027252,-135.65506484235
2.9544000625610,-139.47275914452
2.9567999839783,-143.25941579228
2.9591999053955,-146.99886366885
2.9616000652313,-150.67273767899
2.9639999866486,-154.26290533186
2.9663999080658,-157.75100071245
2.9688000679016,-161.13003229611
2.9711999893188,-164.42688084587
2.9735999107361,-167.79476696746
2.9760000705719,-171.94555473121
2.9783999919891,177.74993035236
2.9807999134064,45.825210405020
2.9832000732422,23.753098592163
2.9855999946594,23.282525587536
2.9879999160767,27.153765518681
2.9904000759125,33.896089205933
2.9927999973297,42.408803303875
2.9951999187469,51.051561229293
2.9976000785828,58.268611350130
3.0000000000000,63.320546503050
frequency,phase
0.60000002384186,140.00655490399
0.60240000486374,136.99860792107
0.60479998588562,134.75316927504
0.60720002651215,133.43870459211
0.60960000753403,133.25474894994
0.61199998855591,134.40678519420
0.61440002918243,137.03927578024
0.61680001020432,141.11297871169
0.61919999122620,146.26761439534
0.62159997224808,151.80558674435
0.62400001287460,156.90885686552
0.62639999389648,160.95807900265
0.62879997491837,163.68881569035
0.63120001554489,165.12726626207
0.63359999656677,165.44742596688
0.63599997758865,164.86247552318
0.63840001821518,163.57110693761
0.64079999923706,161.73979450565
0.64319998025894,159.50177484395
0.64560002088547,156.96192654250
0.64800000190735,154.20267939256
0.65039998292923,151.28930446795
0.65280002355576,148.27410523671
0.65520000457764,145.19961743131
0.65759998559952,142.10103322791
0.66000002622604,139.00791596680
0.66240000724792,135.94554367990
0.66479998826981,132.93565407953
0.66720002889633,129.99716097545
0.66960000991821,127.14648444350
0.67199999094009,124.39776137321
0.67439997196198,121.76276486085
0.67680001258850,119.25093690520
0.67919999361038,116.86901725160
0.68159997463226,114.62088899723
0.68400001525879,112.50718491507
0.68639999628067,110.52495931517
0.68879997730255,108.66756573665
0.69120001792908,106.92447488493
0.69359999895096,105.28153960993
0.69599997997284,103.72125871601
0.69840002059937,102.22354084215
0.70080000162125,100.76652688800
0.70319998264313,99.327643263430
0.70560002326965,97.884759122269
0.70800000429153,96.417190705307
0.71039998531342,94.906639508955
0.71280002593994,93.337833792099
0.71520000696182,91.698964225660
0.71759998798370,89.981772729337
0.72000002861023,88.181464685074
0.72240000963211,86.296448581194
0.72479999065399,84.327933487115
0.72719997167587,82.279484422451
0.72960001230240,80.156558710083
0.73199999332428,77.966054898498
0.73439997434616,75.715939835195
0.73680001497269,73.414883427778
0.73919999599457,71.071983557102
0.74159997701645,68.696484601321
0.74400001764297,66.297634878903
0.74639999866486,63.884474429175
0.74879997968674,61.465691831318
0.75120002031326,59.049527243747
0.75360000133514,56.643666685622
0.75599998235703,54.255102787197
0.75840002298355,51.890060567313
0.76080000400543,49.553897103947
0.76319998502731,47.251014531988
0.76560002565384,44.984751576953
0.76800000667572,42.757289158388
0.77039998769760,40.569625114726
0.77280002832413,38.421459709752
0.77520000934601,36.311198661818
0.77759999036789,34.235964626239
0.77999997138977,32.191621658109
0.78240001201630,30.172858609385
0.78479999303818,28.173360455145
0.78719997406006,26.185929708335
0.78960001468658,24.202743971233
0.79199999570847,22.215593469291
0.79439997673035,20.216142398970
0.79680001735687,18.196090863242
0.79919999837875,16.147661597682
0.80159997940063,14.063493512001
0.80400002002716,11.937121076013
0.80640000104904,9.7629362473729
0.80879998207092,7.5362749244348
0.81120002269745,5.2535772965607
0.81360000371933,2.9122952106874
0.81599998474121,0.51088741233812
0.81840002536774,-1.9512473348140
0.82080000638962,-4.4738511475977
0.82319998741150,-7.0558993680649
0.82560002803802,-9.6957050933633
0.82800000905991,-12.391016903157
0.83039999008179,-15.139119459927
0.83279997110367,-17.936923454793
0.83520001173019,-20.781046416671
0.83759999275208,-23.667882281002
0.83999997377396,-26.593684594681
0.84240001440048,-29.554587094457
0.84479999542236,-32.546680662565
0.84719997644424,-35.566030601632
0.84960001707077,-38.608713901445
0.85199999809265,-41.670853082708
0.85439997911453,-44.748620493447
0.85680001974106,-47.838249488087
0.85920000076294,-50.936077873939
0.86159998178482,-54.038520128034
0.86400002241135,-57.142097947930
0.86640000343323,-60.243435540106
0.86879998445511,-63.339272619088
0.87120002508163,-66.426487516571
0.87360000610352,-69.502030266843
0.87599998712540,-72.563036609727
0.87840002775192,-75.606751816115
0.88080000877380,-78.630571286216
0.88319998979568,-81.632044512038
0.88559997081757,-84.608879555082
0.88800001144409,-87.558961236282
0.89039999246597,-90.480356043312
0.89279997348785,-93.371342829452
0.89520001411438,-96.230398731663
0.89759999513626,-99.056225974891
0.89999997615814,-101.84777901152
0.90240001678467,-104.60425147874
0.90479999780655,-107.32511857736
0.90719997882843,-110.01011351649
0.90960001945496,-112.65927972115
0.91200000047684,-115.27293679738
0.91439998149872,-117.85168936772
0.91680002212524,-120.39648264276
0.91920000314713,-122.90848954435
0.92159998416901,-125.38919822353
0.92400002479553,-127.84035111405
0.92640000581741,-130.26391880632
0.92879998683929,-132.66208110824
0.93120002746582,-135.03719837835
0.93360000848770,-137.39178181517
0.93599998950958,-139.72841995112
0.93839997053146,-142.04975347334
0.94080001115799,-144.35847922821
0.94319999217987,-146.65719349487
0.94559997320175,-148.94844728751
0.94800001382828,-151.23471749170
0.95039999485016,-153.51825546530
0.95279997587204,-155.80115039348
0.95520001649857,-158.08530217872
0.95759999752045,-160.37232303139
0.95999997854233,-162.66364481462
0.96240001916885,-164.96039386364
0.96480000019073,-167.26339627803
0.96719998121262,-169.57329831595
0.96960002183914,-171.89042571518
0.97200000286102,-174.21486232425
0.97439998388290,-176.54645650026
0.97680002450943,-178.88486740344
0.97920000553131,178.77046528667
0.98159998655319,176.42030649861
0.98400002717972,174.06557172443
0.98640000820160,171.70729757622
0.98879998922348,169.34664797126
0.99119997024536,166.98490421353
0.99360001087189,164.62339473563
0.99599999189377,162.26353712212
0.99839997291565,159.90673973237
1.0008000135422,157.55446145013
1.0032000541687,155.20815843934
1.0055999755859,152.86925439924
1.0080000162125,150.53916383683
1.0104000568390,148.21920509956
1.0127999782562,145.91069762117
1.0152000188828,143.61481150861
1.0176000595093,141.33269461696
1.0199999809265,139.06534524298
1.0224000215530,136.81366662225
1.0247999429703,134.57844277210
1.0271999835968,132.36035206157
1.0296000242233,130.15987440137
1.0319999456406,127.97743723449
1.0343999862671,125.81330452150
1.0368000268936,123.66750518991
1.0391999483109,121.54003664138
1.0415999889374,119.43076432428
1.0440000295639,117.33933248297
1.0463999509811,115.26533202759
1.0487999916077,113.20818991650
1.0512000322342,111.16730151810
1.0535999536514,109.14190579481
1.0559999942780,107.13120564694
1.0584000349045,105.13425099981
1.0607999563217,103.15021648564
1.0631999969482,101.17806763967
1.0656000375748,99.216902521737
1.0679999589920,97.265708665541
1.0703999996185,95.323585642612
1.0728000402451,93.389631070787
1.0751999616623,91.462916421167
1.0776000022888,89.542786457306
1.0800000429153,87.628420940346
1.0823999643326,85.719246487944
1.0848000049591,83.814689134727
1.0872000455856,81.914312328313
1.0895999670029,80.017705489352
1.0920000076294,78.124677298363
1.0944000482559,76.234982659356
1.0967999696732,74.348566371721
1.0992000102997,72.465428214915
1.1016000509262,70.585596525040
1.1039999723434,68.709262380897
1.1064000129700,66.836558862189
1.1088000535965,64.967710800026
1.1111999750137,63.102988396166
1.1136000156403,61.242716411352
1.1160000562668,59.387148423754
1.1183999776840,57.536598837232
1.1208000183105,55.691302527654
1.1232000589371,53.851605359642
1.1255999803543,52.017643799597
1.1280000209808,50.189695580356
1.1303999423981,48.367864782975
1.1327999830246,46.552289853854
1.1352000236511,44.742973987988
1.1375999450684,42.939913964990
1.1399999856949,41.143029524985
1.1424000263214,39.352208619681
1.1447999477386,37.567259514100
1.1471999883652,35.787913816093
1.1496000289917,34.013867446259
1.1519999504089,32.244793776177
1.1543999910355,30.480285139807
1.1568000316620,28.719980125426
1.1591999530792,26.963390057382
1.1615999937057,25.210053742236
1.1640000343323,23.459504515135
1.1663999557495,21.711303298065
1.1687999963760,19.964933529710
1.1712000370026,18.220010387403
1.1735999584198,16.476045281910
1.1759999990463,14.732626312909
1.1784000396729,12.989425344439
1.1807999610901,11.246032796115
1.1832000017166,9.5021488972453
1.1856000423431,7.7574459518414
1.1879999637604,6.0117040086584
1.1904000043869,4.2646508647763
1.1928000450134,2.5161224773557
1.1951999664307,0.76587277598957
1.1976000070572,-0.98623473176959
1.2000000476837,-2.7403910267707
1.2023999691010,-4.4967607604310
1.2048000097275,-6.2555347516499
1.2072000503540,-8.0168491847818
1.2095999717712,-9.7809771533955
1.2120000123978,-11.548056456335
1.2144000530243,-13.318441177824
1.2167999744415,-15.092351289493
1.2192000150681,-16.870086185430
1.2216000556946,-18.652055749254
1.2239999771118,-20.438668980190
1.2264000177383,-22.230309680058
1.2288000583649,-24.027467777454
1.2311999797821,-25.830666765212
1.2336000204086,-27.640365316183
1.2359999418259,-29.457221264275
1.2383999824524,-31.281702845246
1.2408000230789,-33.114434796523
1.2431999444962,-34.955990485200
1.2455999851227,-36.806887991765
1.2480000257492,-38.667678430771
1.2503999471664,-40.538905671953
1.2527999877930,-42.420948266031
1.2552000284195,-44.314303810360
1.2575999498367,-46.219269353995
1.2599999904633,-48.136177925704
1.2624000310898,-50.065189024713
1.2647999525070,-52.006440195437
1.2671999931335,-53.960006570844
1.2696000337601,-55.925842254133
1.2719999551773,-57.903812617863
1.2743999958038,-59.893664630320
1.2768000364304,-61.895130342321
1.2791999578476,-63.907768352358
1.2815999984741,-65.931059769223
1.2840000391006,-67.964436578259
1.2863999605179,-70.007263704422
1.2888000011444,-72.058750844772
1.2912000417709,-74.118109395953
1.2935999631882,-76.184404457703
1.2960000038147,-78.256766571596
1.2984000444412,-80.334153704537
1.3007999658585,-82.415559333602
1.3032000064850,-84.499886494171
1.3056000471115,-86.585935502368
1.3079999685287,-88.672722375433
1.3104000091553,-90.759099211036
1.3128000497818,-92.843809523071
1.3151999711990,-94.925705568216
1.3176000118256,-97.003668493525
1.3200000524521,-99.076520950806
1.3223999738693,-101.14317140255
1.3248000144958,-103.20255680945
1.3272000551224,-105.25352459696
1.3295999765396,-107.29515239472
1.3320000171661,-109.32628526462
1.3344000577927,-111.34605419433
1.3367999792099,-113.35358350346
1.3392000198364,-115.34794415980
1.3415999412537,-117.32831757238
1.3439999818802,-119.29399116318
1.3464000225067,-121.24419974093
1.3487999439240,-123.17834575188
1.3511999845505,-125.09577057518
1.3536000251770,-126.99592954281
1.3559999465942,-128.87827744166
1.3583999872208,-130.74242698708
1.3608000278473,-132.58788735572
1.3631999492645,-134.41427973803
1.3655999898911,-136.22132809253
1.3680000305176,-138.00854518375
1.3703999519348,-139.77586828032
1.3727999925613,-141.52281349419
1.3752000331879,-143.24932166412
1.3775999546051,-144.95511930413
1.3799999952316,-146.63993624514
1.3824000358582,-148.30360516499
1.3847999572754,-149.94591351460
1.3871999979019,-151.56674348010
1.3896000385284,-153.16599109002
1.3919999599457,-154.74338259646
1.3944000005722,-156.29880776026
